Time;Action;Protocol;SourceIP;DestinationIP;SourcePort;DestinationPort;PacketSize;TCPFlags;TCPSequenceNumber;TCPAcknowledgementNumber;TCPWindowSize;ICMPType;ICMPCode;ActionMetadata;Path
13.01.2022 08:14:21;ALLOW;TCP;10.25.34.131;193.170.234.138;49865;88;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:22;DROP;TCP;10.25.34.131;13.107.42.16;49866;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:22;DROP;TCP;10.25.34.131;13.107.42.16;49867;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:22;DROP;TCP;10.25.34.131;13.107.42.16;49868;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:22;DROP;TCP;10.25.34.131;13.107.42.16;49869;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:22;ALLOW;UDP;10.25.34.131;193.170.234.182;58326;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:22;DROP;TCP;10.25.34.131;20.189.173.21;49870;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:22;DROP;TCP;10.25.34.131;20.189.173.21;49871;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:22;DROP;TCP;10.25.34.131;20.189.173.21;49872;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:22;DROP;TCP;10.25.34.131;20.189.173.21;49873;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:22;DROP;TCP;10.25.34.131;20.189.173.21;49874;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:22;DROP;TCP;10.25.34.131;20.189.173.21;49875;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:22;DROP;TCP;10.25.34.131;20.189.173.21;49876;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:23;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:27;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:31;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:35;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:39;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:39;ALLOW;UDP;10.25.34.131;193.170.234.182;55502;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:39;ALLOW;UDP;10.25.34.131;193.170.234.138;55503;389;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:40;ALLOW;TCP;10.25.34.131;193.170.234.138;49877;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:40;DROP;TCP;10.25.34.131;193.170.234.138;49878;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:14:40;ALLOW;UDP;10.25.34.131;193.170.234.182;62245;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:14:43;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:47;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:51;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:55;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:14:59;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:03;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:07;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:11;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:12;ALLOW;UDP;10.25.34.162;239.255.255.250;50566;1900;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:15:15;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:15;ALLOW;TCP;10.25.34.131;20.190.160.3;49879;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:15;ALLOW;UDP;10.25.34.131;193.170.234.182;63565;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:15;DROP;TCP;10.25.34.131;20.49.150.241;49880;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:15;DROP;TCP;10.25.34.131;20.49.150.241;49881;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:19;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:23;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:26;ALLOW;UDP;10.25.34.131;51.104.167.186;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:27;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:31;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:35;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:39;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:43;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:47;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:51;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:55;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:15:58;ALLOW;UDP;10.25.34.131;193.170.234.182;53920;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:15:58;DROP;TCP;10.25.34.131;104.103.88.181;49882;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:59;DROP;TCP;10.25.34.131;20.49.150.241;49883;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:59;DROP;TCP;10.25.34.131;20.49.150.241;49884;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:15:59;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:03;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:07;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:11;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:15;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:16;ALLOW;TCP;10.25.34.131;8.241.121.126;49885;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:19;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:20;ALLOW;UDP;10.25.34.131;193.170.234.182;61105;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:20;DROP;TCP;10.25.34.131;51.104.136.2;49886;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:20;DROP;TCP;10.25.34.131;51.104.136.2;49887;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:20;ALLOW;UDP;10.25.34.131;193.170.234.182;53157;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:20;DROP;TCP;10.25.34.131;104.103.88.181;49888;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:20;ALLOW;UDP;10.25.34.131;20.199.120.151;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:20;ALLOW;TCP;10.25.34.131;20.190.160.3;49889;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:20;DROP;UDP;10.25.34.131;239.255.255.250;53025;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:20;DROP;UDP;127.0.0.1;239.255.255.250;53026;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:20;ALLOW;UDP;10.25.34.131;193.170.234.182;63620;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:20;ALLOW;UDP;10.25.34.131;104.212.67.88;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:20;ALLOW;UDP;10.25.34.131;193.170.234.182;50281;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:20;ALLOW;UDP;10.25.34.131;193.170.234.182;62074;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:20;DROP;TCP;10.25.34.131;13.107.42.16;49892;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:20;DROP;TCP;10.25.34.131;13.107.5.88;49893;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:20;ALLOW;TCP;10.25.34.131;104.212.67.88;49891;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:20;DROP;TCP;10.25.34.131;13.107.42.16;49894;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:20;DROP;TCP;10.25.34.131;13.107.5.88;49895;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:20;DROP;TCP;10.25.34.131;52.109.8.25;49896;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:20;DROP;TCP;10.25.34.131;52.109.8.21;49897;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:20;DROP;TCP;10.25.34.131;52.109.8.25;49898;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:20;DROP;TCP;10.25.34.131;52.109.8.25;49899;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:21;ALLOW;UDP;10.25.34.131;193.170.234.182;64860;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:21;ALLOW;UDP;10.25.34.131;52.168.112.66;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:21;ALLOW;TCP;10.25.34.131;52.168.112.66;49901;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:22;ALLOW;TCP;10.25.34.131;193.170.234.138;49902;135;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:22;ALLOW;TCP;10.25.34.131;193.170.234.138;49903;49666;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:22;DROP;TCP;10.25.34.131;51.104.136.2;49904;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:22;DROP;TCP;10.25.34.131;51.104.136.2;49905;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:22;ALLOW;UDP;10.25.34.131;193.170.234.182;57940;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:22;ALLOW;UDP;10.25.34.131;184.51.8.204;500;500;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:22;ALLOW;TCP;10.25.34.131;184.51.8.204;49906;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:23;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:23;DROP;UDP;10.25.34.131;239.255.255.250;53025;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:23;DROP;UDP;127.0.0.1;239.255.255.250;53026;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:24;ALLOW;TCP;10.25.34.131;52.168.112.66;49907;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:26;DROP;UDP;10.25.34.131;239.255.255.250;53025;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:26;DROP;UDP;127.0.0.1;239.255.255.250;53026;1900;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:27;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:28;ALLOW;UDP;10.25.34.131;193.170.234.182;57008;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:28;DROP;TCP;10.25.34.131;93.184.220.29;49908;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:28;ALLOW;UDP;10.25.34.131;193.170.234.182;57207;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:28;DROP;TCP;10.25.34.131;93.184.220.29;49909;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:28;ALLOW;UDP;10.25.34.131;193.170.234.182;57450;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:28;DROP;TCP;10.25.34.131;93.184.220.29;49910;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:28;DROP;TCP;10.25.34.131;93.184.220.29;49911;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:28;DROP;TCP;10.25.34.131;93.184.220.29;49912;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:28;DROP;TCP;10.25.34.131;93.184.220.29;49913;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:28;ALLOW;UDP;10.25.34.132;10.25.34.255;138;138;0;-;-;-;-;-;-;-;RECEIVE
13.01.2022 08:16:31;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:35;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:39;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:43;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:47;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:50;DROP;TCP;10.25.34.131;52.109.8.25;49914;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:50;ALLOW;UDP;10.25.34.131;193.170.234.182;55424;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:50;DROP;TCP;10.25.34.131;52.109.8.25;49915;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:50;DROP;TCP;10.25.34.131;52.109.76.40;49916;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:51;DROP;TCP;10.25.34.131;52.109.8.25;49917;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:51;DROP;TCP;10.25.34.131;52.109.8.25;49918;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:51;DROP;TCP;10.25.34.131;52.109.8.25;49919;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:51;DROP;TCP;10.25.34.131;52.109.8.21;49920;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:51;DROP;TCP;10.25.34.131;52.109.8.25;49921;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:51;DROP;TCP;10.25.34.131;52.109.8.25;49922;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:51;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:52;ALLOW;UDP;10.25.34.131;193.170.234.182;56419;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:52;ALLOW;UDP;10.25.34.131;193.170.234.182;61495;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:52;DROP;TCP;10.25.34.131;52.109.8.21;49923;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:52;DROP;TCP;10.25.34.131;13.107.42.16;49924;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:52;DROP;TCP;10.25.34.131;13.107.5.88;49925;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:52;DROP;TCP;10.25.34.131;52.109.76.40;49926;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:52;DROP;TCP;10.25.34.131;52.109.76.40;49927;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;52.109.76.40;49928;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;52.109.76.40;49929;443;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;ALLOW;UDP;10.25.34.131;193.170.234.182;50269;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49930;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49931;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49932;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49933;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49934;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49935;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49936;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49937;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49938;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49939;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49940;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49941;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49942;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49943;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49944;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49945;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49946;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49947;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;23.47.212.61;49948;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;ALLOW;UDP;10.25.34.131;193.170.234.182;63289;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;204.79.197.223;49949;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;204.79.197.223;49950;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;204.79.197.223;49951;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;204.79.197.223;49952;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;204.79.197.223;49953;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;204.79.197.223;49954;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:53;DROP;TCP;10.25.34.131;204.79.197.223;49955;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;204.79.197.223;49956;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;204.79.197.223;49957;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;204.79.197.223;49958;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;204.79.197.223;49959;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;204.79.197.223;49960;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;204.79.197.223;49961;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;204.79.197.223;49962;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;204.79.197.223;49963;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;ALLOW;UDP;10.25.34.131;193.170.234.182;53967;53;0;-;-;-;-;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49964;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49965;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49966;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49967;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49968;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49969;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49970;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49971;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49972;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49973;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49974;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49975;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49976;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49977;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49978;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49979;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49980;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49981;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49982;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49983;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49984;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49985;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49986;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49987;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49988;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49989;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:54;DROP;TCP;10.25.34.131;23.47.212.61;49990;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;49991;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;49992;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;49993;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;49994;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;49995;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;ALLOW;ICMP;10.25.34.131;8.253.240.121;-;-;0;-;-;-;-;8;0;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;49996;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;49997;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;49998;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;49999;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;50000;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;50001;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;50002;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;50003;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;50004;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;50005;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;50006;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;50007;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;50008;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;50009;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;50010;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;50011;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;50012;80;0;-;0;0;0;-;-;-;SEND
13.01.2022 08:16:55;DROP;TCP;10.25.34.131;23.47.212.61;50013;80;0;-;0;0;0;-;-;-;SEND
